session_id,not_skipped,euclidLastPlay,euclidLastSkip,manLastPlay,manLastSkip,eucAvPlay,eucAvSkip,angleAvPlay,angleAvSkip,prevSongPlayed,neighborSkipped
0_002c8e3a-7201-4d8d-b614-5d5d2e417e60,True,43.44771127952797,20.03843828721153,62.09493826495865,33.767458936726555,73.7798155508328,28.059579815254832,0.03613627080216168,0.013736689297010274,False,False
0_002ce345-c1a1-4b90-aac9-13b50b5c709f,False,120.95251759167328,88.7796384099361,183.36197639214905,109.55888679978966,120.95251759167328,44.234144559686385,0.05867877983754892,0.016603123937061755,False,False
0_002de1c0-48ac-48c3-b1c2-58266f77ba37,True,49.22950523278571,59.508121524624535,78.16197708544601,85.67264301022085,8.579112882867818,99.62767748651191,0.004003995953496691,0.04886227274688998,True,True
0_002e17ff-3e6d-4e30-b8f0-ce9eb05f2e74,False,135.97712632866984,163.57487028496638,167.7305428637076,191.27628530830663,169.66651806700543,120.56493341633669,0.08280677479217786,0.0577610417426046,False,False
0_002e2503-200e-40f3-b1b6-0d74e4343ea2,False,51.18135865914847,23.893975313589326,73.74787186846771,48.32439755509364,37.101460396534286,65.48783916660217,0.018025620712939793,0.03185383120133145,False,False
0_002eaab9-096e-4516-b46e-cc0d42901514,False,125.2124797349454,171.62471074410692,177.9770019182242,200.6448687665025,82.90753408154586,173.19345291444887,0.04063206977434411,0.08493858708741787,False,True
0_002f382c-42df-4231-8710-39886bce250e,True,14.499314814305665,28.398999755957703,22.852800827443144,47.712699771554476,13.530013052795931,26.597761186605478,0.006607909826700925,0.012990065890401373,True,False
0_002f4922-9329-4313-8df2-e21a54eae23a,False,94.17446966768605,121.56690367344417,152.90276911135527,178.88751553162865,75.19343104400602,62.85288601439385,0.03651562992533916,0.03081054533941868,False,False
0_00300a49-1a0b-424d-ad2d-139932439856,True,128.00685578522564,234.65509862690882,147.49091209293795,319.12005899811595,154.67822734905042,157.2575439848784,0.07596337324182778,0.07723765568487434,True,False
0_0030107d-d09e-4284-aaa4-4a77d0d31869,False,32.64513295874594,144.09724025033125,51.82872467147196,186.81047245385946,32.64513295874594,34.72587556160113,0.016098293288129107,0.01703502307227066,False,False
0_003033f3-8953-4bcb-94df-62c227ab556e,False,41.85470339503098,69.84280012408885,64.83393550613134,104.08797509089268,41.85470339503098,30.726216329286274,0.02057944726676488,0.015009858993518485,False,False
0_0030ab51-b6f8-40a4-9293-2e6809c1c2f5,True,134.26908559347729,185.69790041804862,169.63361346286604,223.83415195493257,156.86744287767087,105.50821673535668,0.07698733312414154,0.051759241427652515,False,False
0_00314960-6fbb-445e-8c89-5ec21a69f52c,False,97.80816860407731,203.35699565294425,167.65256992670064,255.40636347805102,97.80816860407731,45.25759474477117,0.04327627121554744,0.022145536440602364,False,False
0_0031f3c7-9869-4b6b-89c1-0b4bb04f8496,True,114.66237782127651,94.16170838075992,159.85800247810053,121.11634071394245,100.0738895162688,111.4741645772598,0.04917411507160652,0.05480304982300068,True,True
0_0032b965-74d5-49e9-8272-7b5948320e6e,True,78.39664257641961,76.65668400187856,123.66281907185916,111.36548465231418,48.92515690986983,76.65668400187856,0.02152097489865043,0.03770832021566685,True,True
0_0032d481-e017-44ae-9dea-d1db75acbafc,False,118.5199685233693,70.03864709944618,175.6912618379404,119.51923680980288,87.50184535982855,94.86610770033636,0.043040582229133206,0.0465992346493171,False,True
0_00330c55-d1d7-427c-af10-52cb1b6b0361,False,5.734645299166066,43.26196970344501,16.228062589442022,66.13097054393708,25.119268161890584,34.518244089894864,0.012346480928667289,0.016921943259538115,False,True
0_003358d4-7930-4361-9830-48159a012f36,True,43.55341250105285,34.94479715757712,54.52488810300186,61.210960986392735,63.75667260703105,46.49299927798789,0.03128546697789204,0.022626268861016947,True,False
0_0033a562-767b-4694-9b2f-6c6817ec09f7,False,61.96757294013697,39.432087111567235,81.08012203071598,67.38758820506116,61.96757294013697,26.792175511055472,0.030406477017195715,0.012977601433222853,False,False
0_0033b54f-04ec-4b54-9d50-db4e5a91de40,False,69.35653722445782,89.83865165776652,106.04897293749964,141.61502395463145,90.81022165124598,60.361868490938214,0.04432953074505542,0.029508447453212024,False,False
0_0034d560-d845-49ba-8b66-70d845458727,True,63.03814623595618,127.14698746375122,99.02777238622669,159.4559573642722,58.98587829295518,109.5160419604178,0.028887623580150967,0.05363424103383215,False,True
0_003553ab-c3e7-40d0-a9d3-2648581cd452,False,33.64767423373807,110.00815147194363,55.30088222820261,168.13744844092219,69.22225572003074,89.80812523498531,0.034025522726092446,0.04411942423160315,False,False
0_0035658f-5ed3-4026-8e28-4d6507f24333,False,127.13060369176942,56.39994220466726,178.6587685626466,71.52996651927197,74.37206115107674,71.93727480284298,0.036248470517587277,0.035129595110941964,False,True
0_0035b35a-215a-49db-a49b-0b89ddf096bb,True,25.849450606165178,49.15261493194287,39.5706793974199,63.95232061752386,18.336025512227124,45.12523317666028,0.008993918264916712,0.02217082346953215,True,True
0_0037a176-7b46-429f-aff9-35c08bddd094,True,110.04901593220055,77.86961273144622,136.95122267397133,116.04310758045989,82.6593548173611,37.009232548546535,0.04037657149805535,0.01809681710888015,False,False
0_0037b3da-1968-4902-a79d-31f7bfb60c0e,False,-1.0,59.30381507147565,-1.0,96.03249621884785,-1.0,40.77395154597298,-1.0,0.019953207369946855,False,True
0_0037bd8e-0a41-431c-bb13-f22890848bac,True,64.62019562038358,128.09952755482576,90.75556057521995,165.56762300427425,87.39463286703949,66.00187200412007,0.04265031906752781,0.03247090289450579,False,False
0_003831e5-f387-44a7-8698-9c2fdcb8c781,True,153.37302404432015,82.11658247651019,219.28623402402093,115.32746197279322,95.05610949176916,111.73828816408916,0.04688205427814403,0.05498035345906994,True,True
0_00392539-1dc0-45a7-a8ff-00a9a6d90878,False,0.0,34.611680323881764,0.0,66.43911771987317,27.184470499738403,27.533396049824848,0.01339535213130818,0.013276204512809094,True,True
0_00396a80-bc34-46ef-a919-4a621dd1f6b9,False,47.615924358442626,80.27286049381199,74.50582060665865,105.34129391971435,47.615924358442626,47.07806847016459,0.023372690025739523,0.02317644437231495,False,False
0_00396e1b-f527-4b58-9617-074f83814535,False,-1.0,97.26945076282625,-1.0,138.10491259815177,-1.0,40.278831628727175,-1.0,0.0197457254750239,False,True
0_00398bed-9c31-4a97-b12f-4719ff04a40e,False,-1.0,63.364783008656005,-1.0,114.67476098681443,-1.0,42.25482314646411,-1.0,0.02067172623776687,False,True
0_003a0844-c76b-4164-9f08-5a096febed4b,False,52.937026050721755,72.2961264798174,74.59511358556946,102.81974204853131,52.937026050721755,80.03843953192005,0.025926844359045534,0.03882890053220278,True,False
0_003a14fe-6673-45ce-8e55-076982184f5f,False,27.709658624250007,61.881901717015424,45.440361677193316,101.63149895814007,27.709658624250007,54.02493283055325,0.013454598763272593,0.02633195638725916,False,False
0_003a605c-6ba7-466e-954e-267995194275,False,100.65910451139287,61.373672136733546,136.9747445471598,119.75890280864967,62.322836988575155,66.69121354793593,0.03048910589415941,0.03276328621061445,False,True
0_003af947-65e2-436c-b0fb-5408e93be528,True,9.934183396737646,160.55679220894206,25.343181282488963,252.26343232121172,40.23980637775407,107.23262265141223,0.019801531266274312,0.0526691482685878,True,True
0_003b6b14-70cb-4d2b-99d4-69d3cc91e257,True,118.95622384653102,118.95622384653102,165.03089500980974,165.03089500980974,61.787105232270605,53.31012006930615,0.030287756592343548,0.02616683699469177,True,False
0_003b840b-a0c1-4d8b-97d9-7cc1abac06ef,False,99.25498088555219,28.233780078702537,155.11248435119114,44.001426740980705,99.25498088555219,41.02473396292729,0.04832426399849919,0.02013655829110366,True,False
0_003c00f6-4017-4c38-a7b6-96d76cd443bb,True,37.2835227718148,23.167110956922972,58.062157178779486,45.133712379846386,43.845166937237565,20.323468452724875,0.021370449055090866,0.009756292739261728,True,True
0_003c218d-ed52-4cfd-a6de-0541ffe70a15,True,65.46445749410798,12.931789729093513,78.1051994343764,33.01182122304961,45.85437467843678,15.488652276521897,0.022472445454827548,0.00721320416071311,False,False
0_003c2b60-1527-48c0-8a89-928cfb08fc66,False,17.838472462751962,221.17272022690864,35.24539259292948,253.87212082804092,17.838472462751962,42.15321614607152,0.008784820609963835,0.020652080548368416,False,False
0_003ce44d-a08a-4a6b-99ba-ada2789f5bbc,False,0.0,60.723917667269234,0.0,77.86039877363073,48.06642469445204,26.19367985836364,0.023505877648062525,0.012718055579697529,True,True
0_003d0b7d-8c68-49b4-b0c0-49e501978523,True,38.392781288112815,0.0,64.75399058009276,0.0,27.825657620577203,8.738453664755923,0.013668401347338951,0.0042838542885089825,False,False
0_003d3988-92c3-4656-a838-61707447ab73,False,30.461703806810995,39.2069439489479,44.18375216953638,53.83473363762152,43.79472184273606,68.28493093088882,0.021433416652674266,0.03340394785367306,True,True
0_003dc4c6-9289-4f12-9a6b-1db456fc6454,False,81.08509212276506,120.45151962876817,135.50329867009333,173.1128876221748,81.08509212276506,83.04438922036192,0.039696333346563764,0.04058457466289766,False,False
0_003e210a-ea37-4063-97b4-c6e055e3ea0e,False,40.501864622410395,31.805680975166347,63.407342808025945,59.771492668230636,36.0449016042273,22.98953748924553,0.017424277557054276,0.00980395725840328,True,True
0_003fd584-63a1-4411-9de5-08858a99a3f9,True,105.03307467343039,80.42396650287813,151.4797525616312,128.6731122272062,58.317205318212174,75.03096414773982,0.028928597583877023,0.03628098781264939,True,True
0_003fd817-60a2-4b5a-be9c-019988e2d0fd,False,59.106775263358784,48.87277323262337,89.30494432289862,64.91628106198051,20.08003108407375,37.79131406850568,0.009880090721841697,0.018524772836729212,False,True
0_003fdf83-8906-4cf2-a0d1-508b2c990bef,True,31.2786467599661,43.154600562645065,56.79010257785589,59.871648261922346,16.02486815202434,59.7108491640867,0.00539578465085482,0.02922621817779668,True,True
0_004068f2-38a7-4b8e-93b2-80e967c57c5f,False,-1.0,80.82401840010667,-1.0,109.45121655946456,-1.0,20.337595806894015,-1.0,0.009876817441069354,False,True
0_004079d3-7ff5-4d30-8df9-74461cb37966,False,-1.0,85.24560218373607,-1.0,124.17980732240203,-1.0,81.42495569204539,-1.0,0.04016457647557444,False,True
0_0040c1f3-634d-4a9d-9b59-28e388e7a69a,True,37.886303817148715,45.83419532550174,53.34934250935251,69.32932395876678,66.38477133816282,54.17597838989194,0.0325408222072914,0.026527227028700383,True,True
0_0040c6a9-d8af-49c5-8f0f-51b643a307fa,True,75.02756288043273,86.64371291645757,114.15972309028211,133.12684903721632,51.75293421415683,50.97949392448548,0.025412133663448317,0.02506492507957504,True,False
0_0040d206-cfdc-45d4-ae7a-d38656cf46c0,False,23.05209692605095,24.750410621357442,40.21419559020178,34.2854070180239,27.91140598403438,17.32257832281447,0.013543054765947048,0.008340550333344948,True,True
0_0040d4d8-a985-4b8e-8cf8-73cf6245029e,True,27.946265237949955,82.62889992017978,43.22387984483605,129.4094758485806,36.59008143054399,44.167723858964635,0.018009057553764963,0.021710348501214158,True,False
0_004178b5-8aa0-464e-ba4f-cb2bb1303d5e,True,82.5655136130096,32.275128052552276,106.02549515469292,47.75673349428935,39.87327519938117,23.526965524545783,0.019560880033205927,0.011511664324520762,True,False
0_00418ca0-48fe-45d1-a5aa-4df0c9b051bd,False,105.13926183411346,30.05151232439769,136.9622649450564,49.91866655615459,105.13926183411346,42.10305293068822,0.05151907730537709,0.02062236577924203,False,False
0_0041b798-0da7-4913-b7b8-13f6be091ce6,False,-1.0,54.27392211323702,-1.0,79.42724690210555,-1.0,61.38987764630129,-1.0,0.029962406516546594,False,True
0_0041c0a1-1811-4b22-98cc-24420789dde5,True,39.46914206724065,44.53605505439824,59.24419412856286,74.5965711544007,52.34794983179426,53.930570768375816,0.02558071460181463,0.026316777928905886,True,True
0_00435b28-1c47-4c84-b2ac-df59bd9745ad,True,132.0060510051168,74.95436176016835,172.18446154598115,111.58670765175336,96.29614429789278,81.52948662613217,0.04670068067465894,0.03950361967043532,False,False
0_004456e5-b2ef-4808-8ffa-d2a3c21348b2,True,82.73264383673128,74.65056405173145,126.16720032915737,127.9556299346842,106.77481865444973,95.52242327503689,0.04831138440400614,0.04089491046048211,True,True
0_00449273-6108-48e2-96b4-daeb9f0e3632,False,65.75010659292822,39.00469003162166,106.46617577570112,52.83374828073306,52.03264343671427,25.795946988988064,0.025548037382599795,0.012673072416043608,False,False
0_0044ef54-9296-4ca3-9e35-c9477cd6643b,False,35.0119839180903,19.839555387867456,60.38814531752091,45.06784308308094,81.59039238684623,19.297236700250135,0.040193506203054744,0.009371144355334813,False,False
0_00453dfe-1eff-4cdc-9c34-bc99ec61a008,False,33.11234172061653,60.48027830427634,54.274143724083004,77.80385018671033,33.11234172061653,31.842217264572703,0.016256304683388796,0.01565520793689986,False,False
0_004559f3-ffbd-4570-9a09-b11e2788ec1d,True,87.89087826366413,97.68317449519067,128.93456210455213,130.08175450287501,62.22141978270689,69.72759952620414,0.030612637179732186,0.034210288715034336,True,True
0_00460575-91d8-4c25-8ac7-5fc959b7550f,False,112.12398380139011,117.87431773772353,173.32899949792943,182.41702369396253,86.3840063916798,124.35229799194276,0.04245215200113922,0.061219491479627075,True,False
0_004623a0-f13b-4b8b-aca7-e75ac378e070,False,29.57791718818695,83.96359168913243,55.45673560974957,113.28213245115606,32.161873186417424,43.97966409164765,0.015675762317121048,0.021231224882116217,True,False
0_0047515e-edbd-4c8b-a9e8-3cb0b8ae45c6,False,7.227517199706985,40.789568508194584,16.777162962570863,63.2976294722742,48.253924567646976,25.92804383907995,0.023520897684462458,0.012695255791337566,False,True
0_0047abb7-32a1-4e11-bb62-3919444d7a73,True,54.0500244197044,58.22998137550561,77.46686278348277,92.47846923648623,41.215213386430996,44.61892347483909,0.020032100347786772,0.021847724477200455,True,True
0_004843e6-a384-467a-8807-91ee4c1c0c6c,False,33.87318869140247,9.374309793857346,49.276691511606586,25.91621757506536,40.85006670746153,28.80700965271885,0.020088348323330625,0.014165028000916801,False,False
0_00488d2c-6ec5-4111-acc9-8738d23391ed,False,17.50106765659976,65.86328205616068,36.98967459834537,100.00416348272677,27.6371199644243,68.94800449318063,0.013582181670854683,0.03375883029907109,True,True
0_00489303-3b7a-4398-80cb-c29b2f81832c,True,45.0415413519691,0.0,80.02021302180466,0.0,38.53154427737767,31.359577407681122,0.018830338753860188,0.014958670689790335,False,False
0_0049477e-187a-41a6-ae4d-46be71e43d1a,False,18.577510466099888,51.555895971065404,40.49131063109956,63.76508884523472,10.12946796442698,22.169946626683934,0.0049422390626910504,0.010908224195884572,True,False
0_004a1d46-6c42-453f-bb26-cb0a80da40b6,True,51.57925948386849,26.98710492402933,60.87994980856328,40.138506998974734,60.51251546354881,21.41239752036356,0.029927638892237474,0.01059476362618319,True,False
0_004a6522-7c5a-4d3a-9c38-bdbc332e2cbd,False,100.82253269920258,68.98085546579131,141.77383680759948,87.2700331999361,93.15343282048539,63.22177439554941,0.045873179121054604,0.031075742304858215,False,False
0_004acb34-59ea-4e4f-b83f-c03573e59625,False,84.86058047234744,58.56920443481257,114.13526739897657,102.09167653608945,70.74357292081461,97.44352591159317,0.03465625704657607,0.047930879846202805,True,False
0_004b1d55-9826-4033-9a3c-7f7fcbd7c4c8,False,79.47451202105479,36.63182562914387,100.5477762047669,50.909267890329076,76.10803451827647,52.81388172413475,0.03709845360387597,0.025789801326856657,False,False
0_004b70e0-bc80-479d-92df-8af5316466b4,False,112.06477349835795,86.42215316679712,151.0766239473411,138.11347055212315,112.06477349835795,106.2503613424742,0.05445446510908396,0.05186847919515714,False,False
0_004be803-464c-4290-b9f8-7868978b934d,False,34.77204046704436,81.3645012766184,49.30080131638162,125.26981446457965,27.084605638302893,59.525147033874745,0.01319077997070272,0.02924389792989501,False,False
0_004bf638-85bb-4a36-b586-ef8b85e205ae,False,18.200548247928744,42.532493696806526,37.24305111716555,73.89703430150394,14.035269769109226,14.77992792136116,0.006894331408052935,0.007270916793038262,False,True
0_004c0b21-da75-4b72-a7f2-8302fb923baa,False,55.66841586742452,123.22725265850978,84.77787042409096,182.8137320864834,59.349099036782256,60.80894581547527,0.02913936810031615,0.029750024601781774,False,False
0_004c296c-cb68-41bc-bc3e-cfbd3375a9e4,False,41.40671186485808,79.013772077019,68.69347197218946,127.18101823609886,41.40671186485808,39.6633321030589,0.020069112854392744,0.019513077944972344,False,False
0_004c7d88-f47b-4cca-ba11-3780eee20ee5,True,26.76542925209483,6.798835012401016,45.271257241935075,15.334748268069971,19.372605503243832,6.798835012401016,0.009302547278081557,0.0033382354845984804,True,False
