session_id,not_skipped,euclidLastPlay,euclidLastSkip,manLastPlay,manLastSkip,eucAvPlay,eucAvSkip,angleAvPlay,angleAvSkip,prevSongPlayed,neighborSkipped
0_0031f3c7-9869-4b6b-89c1-0b4bb04f8496,False,97.80816860407731,38.072628807641294,167.65256992670064,64.83735849995968,97.80816860407731,44.13482761975495,0.04327627121554744,0.02157938237062025,False,False
0_0032b965-74d5-49e9-8272-7b5948320e6e,True,73.24746170114135,94.16170838075992,143.25419267748578,121.11634071394245,93.09421288827556,114.49813633102151,0.04584532285728747,0.05622493987934822,True,True
0_0032d481-e017-44ae-9dea-d1db75acbafc,False,78.39664257641961,42.236537713596256,123.66281907185916,72.14414028680078,46.72443493435283,19.44966511326859,0.02128492665074307,0.009574244629530946,False,False
0_00330c55-d1d7-427c-af10-52cb1b6b0361,False,77.44796858988303,78.14790646529532,133.50731320089378,131.67198534806715,87.18508688460003,89.91952293427101,0.04287423287645705,0.04417089290720227,True,True
0_003358d4-7930-4361-9830-48159a012f36,True,112.61388866475116,43.26196970344501,174.3835259560438,66.13097054393708,112.61388866475116,30.839929505575228,0.05526695578071287,0.015117576796693937,True,False
0_0033a562-767b-4694-9b2f-6c6817ec09f7,False,75.59850008300279,89.63347300394868,130.09941569143294,106.37740786548193,53.17053059326299,40.987321446290366,0.026088576734496785,0.02011533297391024,False,False
0_0033b54f-04ec-4b54-9d50-db4e5a91de40,False,48.55438920126774,18.234372506157754,80.13130256789114,35.90559061158386,48.55438920126774,35.64380899479843,0.023798619254590446,0.01744478655691945,False,False
0_0034d560-d845-49ba-8b66-70d845458727,True,113.26846987186481,125.89187349957602,180.0109063929989,189.91584920533234,84.55115841433515,101.75437047667236,0.04132559349723989,0.04985599508200077,True,True
0_003553ab-c3e7-40d0-a9d3-2648581cd452,False,74.39929204009226,80.13384005780345,114.86555897504762,107.60749351250442,78.73488484881295,64.92244311832862,0.03842394864573626,0.03184419723483552,False,True
0_0035658f-5ed3-4026-8e28-4d6507f24333,False,159.1975254994024,118.99129631620251,195.4637728583769,197.2632331178431,103.99704589953107,104.01037173395918,0.05104306602416018,0.05106593575848682,False,True
0_0035b35a-215a-49db-a49b-0b89ddf096bb,True,75.0206713810907,30.0902284060446,99.58853117809045,48.6833227492142,59.273055905792305,36.79720571515205,0.029112573289698032,0.018014328847635444,True,True
0_0037a176-7b46-429f-aff9-35c08bddd094,True,72.97130574259363,12.413250086101582,114.81339017436991,27.186785463118206,7.378316442630399,38.943316770694636,0.003624638060219527,0.019094556835392937,False,True
0_0037bd8e-0a41-431c-bb13-f22890848bac,True,106.79578804416693,59.30381507147565,162.06090454883162,96.03249621884785,106.79578804416693,40.77395154597298,0.05195897043198165,0.019953207369946855,False,False
0_003831e5-f387-44a7-8698-9c2fdcb8c781,False,64.62019562038358,62.79092200847774,90.75556057521995,111.47841584307355,81.33118572208825,60.694420070871104,0.03972006961754999,0.029856634519072188,False,False
0_00392539-1dc0-45a7-a8ff-00a9a6d90878,False,153.37302404432015,194.30470425322014,219.28623402402093,258.39469837342745,95.05610949176916,131.64723245719804,0.04688205427814403,0.06477728352635699,False,True
0_00396a80-bc34-46ef-a919-4a621dd1f6b9,False,42.720633641583,71.54147944922457,72.24595105106653,109.65007763192462,28.08362284345911,29.25938901289171,0.013811965579685368,0.014120805502985211,False,True
0_00396e1b-f527-4b58-9617-074f83814535,False,-1.0,102.49726649423486,-1.0,137.901256459658,-1.0,61.16216891573884,-1.0,0.0301029553811797,False,True
0_00398bed-9c31-4a97-b12f-4719ff04a40e,False,-1.0,38.9306481052118,-1.0,58.408529373690044,-1.0,47.390366813391275,-1.0,0.023315378482745522,False,True
0_003a0844-c76b-4164-9f08-5a096febed4b,False,-1.0,56.680484021189116,-1.0,92.17673341138632,-1.0,36.057324180743294,-1.0,0.017712896926990424,False,True
0_003a14fe-6673-45ce-8e55-076982184f5f,False,90.8683983655008,46.47650451476871,147.31187784593206,67.28319847151127,66.82130529983,58.94690881640362,0.03226273102800606,0.02817729355130352,False,False
0_003a605c-6ba7-466e-954e-267995194275,False,53.879197595697114,36.3237309838565,101.88576103075452,79.47371994581371,38.86942552157306,44.06083883444133,0.014537607235425605,0.0200184119266122,False,False
0_003af947-65e2-436c-b0fb-5408e93be528,False,60.26580183873644,84.8163130117714,106.5808497868097,134.6128678443468,68.96362855005667,72.8463772132859,0.03392461172450558,0.035975200788142106,False,True
0_003b6b14-70cb-4d2b-99d4-69d3cc91e257,True,132.31073182593008,132.31073182593008,202.93904510552807,202.93904510552807,63.71282795138078,72.9131977527813,0.031203666626071064,0.035735104609271526,True,False
0_003c00f6-4017-4c38-a7b6-96d76cd443bb,True,38.44236288660117,28.233780078702537,83.6164635722701,44.001426740980705,35.907632030760865,41.02473396292729,0.01776233277105847,0.02013655829110366,False,False
0_003c218d-ed52-4cfd-a6de-0541ffe70a15,True,37.76645052636799,61.11159695500944,76.99631431760358,108.40239065108769,44.670102065023585,26.64386255266688,0.02158739212075431,0.012338473179711658,False,True
0_003c2b60-1527-48c0-8a89-928cfb08fc66,False,65.46445749410798,43.32272963832527,78.1051994343764,71.4262105968573,46.58565585141781,7.22012985284961,0.022829456530866668,0.0033057606748826593,False,False
0_003ce44d-a08a-4a6b-99ba-ada2789f5bbc,False,46.87866963954194,74.34208442963863,68.54302210297193,117.50304232027132,32.79573822753966,36.67406631990404,0.016112151420595973,0.017964161676238363,True,False
0_003d0b7d-8c68-49b4-b0c0-49e501978523,False,76.7473343505316,89.4618725481619,129.3765093434052,138.98458479284727,48.92208797946024,31.334565730258483,0.023886105333099348,0.015164830480474123,False,True
0_003d3988-92c3-4656-a838-61707447ab73,True,44.850292045194806,64.49929838897575,70.92852426645155,83.48333724685588,18.326266277869074,13.202724124996903,0.008950861967300525,0.006484287706395821,True,False
0_003dc4c6-9289-4f12-9a6b-1db456fc6454,False,76.95851014935101,107.8330282319966,97.08510971493891,136.00851092795676,43.077499019802204,76.83318059199111,0.021052441367045382,0.03775119147170821,False,True
0_003e210a-ea37-4063-97b4-c6e055e3ea0e,False,141.15673578070343,92.8095146567875,184.56253085697972,144.14341987113204,113.62491837105345,102.63185563439419,0.05508022759093293,0.049854781446566056,False,False
0_003fd584-63a1-4411-9de5-08858a99a3f9,True,35.92614872124162,31.805680975166347,56.202397836457564,59.771492668230636,42.38205089925157,27.6639678602992,0.020212656797289348,0.011129807926062857,True,True
0_003fd817-60a2-4b5a-be9c-019988e2d0fd,True,68.05992377262919,58.67161328863489,103.89978179382017,104.79415225408093,51.63535259630159,59.168115808740446,0.02531035654039733,0.027212194393705924,False,True
0_003fdf83-8906-4cf2-a0d1-508b2c990bef,True,70.19366910124232,128.00312110764278,117.30703922585329,165.20291889573102,63.827510212520906,75.92222295619773,0.031386860694943286,0.037218078287649024,True,False
0_004068f2-38a7-4b8e-93b2-80e967c57c5f,False,31.2786467599661,81.6586565953898,56.79010257785589,123.92833070787799,33.248220200758205,31.880551074549242,0.015660482750151774,0.014949333369215619,False,False
0_004079d3-7ff5-4d30-8df9-74461cb37966,False,-1.0,92.83933281084302,-1.0,144.43024847134228,-1.0,90.41349302420753,-1.0,0.04434585262136455,False,True
0_0040c1f3-634d-4a9d-9b59-28e388e7a69a,True,198.11537744900568,148.44647101120614,223.4305797502878,175.81173139790604,158.6551598744437,106.24186840826201,0.07801302146956622,0.05234823751272443,True,False
0_0040c6a9-d8af-49c5-8f0f-51b643a307fa,False,52.74234708214245,89.76611256808403,85.15730401135696,129.84833523709614,54.15520545467302,67.41634540919037,0.026634098154624423,0.0331647426159656,False,True
0_0040d206-cfdc-45d4-ae7a-d38656cf46c0,True,34.05624419583608,29.800672673052617,63.28826597870969,58.84490240878287,32.443573542749704,19.60570286776896,0.015892618913718053,0.009555754604722431,True,False
0_0040d4d8-a985-4b8e-8cf8-73cf6245029e,False,23.05209692605095,58.80151393269174,40.21419559020178,89.71218806966425,33.236754037585904,11.425291533680173,0.01613764003061739,0.005587034320450109,False,False
0_004178b5-8aa0-464e-ba4f-cb2bb1303d5e,True,85.02263217469643,10.556975380396432,136.883823836821,28.614797923338706,33.852771449293556,24.746265096342967,0.016587896374517082,0.012051200969793438,True,False
0_0041b798-0da7-4913-b7b8-13f6be091ce6,False,103.32642743028288,123.97763284374861,144.80239243446582,169.04026545749466,80.89600188230527,59.52553559025898,0.03971129288617251,0.029089838516577995,False,False
0_0041c0a1-1811-4b22-98cc-24420789dde5,False,14.960137160688769,34.26631664055818,34.313861095571326,54.60926846484452,41.11091223558825,36.07595332015546,0.02019801965573702,0.017667703750836147,False,True
0_00435b28-1c47-4c84-b2ac-df59bd9745ad,False,39.46914206724065,82.00697199917293,59.24419412856286,115.17406299960007,49.57769017877374,45.30788581129342,0.02422690595649751,0.022213727088649843,False,True
0_004456e5-b2ef-4808-8ffa-d2a3c21348b2,True,139.2034714340595,54.55160048114329,227.92235404062126,100.36822478715689,98.78619916974233,77.01549879008955,0.04527913289546847,0.035080825195502735,True,False
0_00449273-6108-48e2-96b4-daeb9f0e3632,False,119.0324366703206,73.37472680094017,182.68894796850998,107.47414032037804,103.03663219616496,123.50857677915165,0.04777593580707838,0.05978776421906616,False,True
0_0044ef54-9296-4ca3-9e35-c9477cd6643b,False,90.23007521257635,103.2790129484307,131.60502408516362,185.576198081607,90.23007521257635,65.0392474522257,0.04414221949652227,0.03194081135168935,False,False
0_00453dfe-1eff-4cdc-9c34-bc99ec61a008,False,47.438153973429415,21.20811654908297,67.98813912465378,45.35577484236585,32.7942170581827,36.20609538442918,0.016104773770850934,0.01771911646006571,False,False
0_004559f3-ffbd-4570-9a09-b11e2788ec1d,True,36.07837765749732,90.37111910537756,62.48131885909025,125.33695292740796,41.54594071334541,32.94894270213984,0.020427059420713385,0.01619119218672122,True,False
0_00460575-91d8-4c25-8ac7-5fc959b7550f,False,100.77319451359271,60.85819635951026,126.10890263524132,93.27116168209098,80.59241436389597,78.6387512583771,0.03972453672516608,0.03870956983004977,False,False
0_004623a0-f13b-4b8b-aca7-e75ac378e070,False,128.01898997459622,170.6493022519837,208.38052357340592,266.1668633157557,80.50631898934812,101.07047446093421,0.03975229642743303,0.04982551609047695,True,False
0_0047abb7-32a1-4e11-bb62-3919444d7a73,False,7.227517199706985,26.264194572530073,16.777162962570863,41.47496994898216,48.253924567646976,25.882633479539052,0.023520897684462458,0.012671269234290653,False,True
0_004843e6-a384-467a-8807-91ee4c1c0c6c,True,81.05691258012298,58.22998137550561,125.3531859426287,92.47846923648623,43.84364741935968,46.81852992400207,0.021315080153661726,0.0229276361520402,True,True
0_00488d2c-6ec5-4111-acc9-8738d23391ed,False,98.77966480445131,39.17209121358003,144.7980302924273,50.63702060780343,98.77966480445131,35.74771237633412,0.04854625515006952,0.017560894579929896,False,False
0_00489303-3b7a-4398-80cb-c29b2f81832c,True,56.81285219267257,45.9888908273965,89.31306197254612,81.9589610763704,46.404262047921385,54.416414255519065,0.02279692213260257,0.026670154397633344,False,True
0_0049477e-187a-41a6-ae4d-46be71e43d1a,False,69.28681181994642,83.64781213092704,102.6500995217091,112.09148571534448,42.26436254535612,41.07039020550141,0.020641351448390143,0.01987344051483978,False,False
0_004a1d46-6c42-453f-bb26-cb0a80da40b6,False,26.30855830472955,77.26618860877134,53.53988378928151,127.12928040400897,17.698217298959605,24.991830105123924,0.007255900152144396,0.012172760591861492,False,False
0_004a6522-7c5a-4d3a-9c38-bdbc332e2cbd,False,51.57925948386849,95.15508424881622,60.87994980856328,150.0405963412357,62.228018905703145,59.33358170081213,0.03077058347463735,0.029265072292514904,False,False
0_004acb34-59ea-4e4f-b83f-c03573e59625,False,98.96300502825167,73.95602357321073,111.8779710664706,119.67397340673824,88.15794266853466,52.69841028449454,0.043407387980292304,0.025944501020681084,False,False
0_004b1d55-9826-4033-9a3c-7f7fcbd7c4c8,False,72.0488922444621,45.01689496780694,102.68773000332195,82.03438158356936,70.91354341568858,74.68034210243793,0.03487855416977802,0.03672572410780767,False,False
0_004b70e0-bc80-479d-92df-8af5316466b4,False,74.50223763322245,74.58960276782817,103.1165634048512,119.86505956908874,74.50223763322245,39.011098126672714,0.03613486051487673,0.019050819429758635,False,False
0_004be803-464c-4290-b9f8-7868978b934d,False,161.66499909183835,147.12664921164003,230.2854099769429,216.4677291895064,141.41544710387464,102.80416975447913,0.06910161734743395,0.05015682488700361,False,False
0_004bf638-85bb-4a36-b586-ef8b85e205ae,True,50.978802972992334,57.316480749086715,77.14930218206486,97.56894415436054,18.114626753491134,35.47104011325402,0.008146127527957273,0.017301714067928554,True,False
0_004c0b21-da75-4b72-a7f2-8302fb923baa,False,18.591740878348176,52.45727120397197,45.296013949422665,87.39280755224216,13.401061679653804,31.89017433180625,0.006589096897086806,0.015554934071537381,True,True
0_004c296c-cb68-41bc-bc3e-cfbd3375a9e4,False,71.7027561354448,48.20456113919051,115.08934128607991,66.61032271359598,71.7027561354448,44.26562379571287,0.03507711775717574,0.021765564310787893,False,False
0_004c8187-d95d-4678-8c31-29ac398fd444,False,45.25852418077087,85.87603627104549,65.75355561675799,130.93918965973631,41.475568250504395,51.747933548719246,0.02039746815075249,0.02542150029724087,False,False
0_004dd192-8db1-49e5-8135-fc80f4da6b4a,True,129.74993115587432,137.69459406330296,171.6089325438827,182.06686433517902,67.88754846823191,43.19552587632968,0.03325737249926456,0.02111250321844159,True,True
0_004e386a-2f0a-4e8c-9f16-39bc598fea64,False,77.24987176735223,173.8375526640051,104.20187485424049,257.9364738793099,78.09359539736953,178.42864420419954,0.03840044998858435,0.08790433361069641,True,True
0_004e3f03-e566-4f65-a8ae-9e6ea04d8f2f,True,95.28537226883215,53.69914252199372,154.18319707291056,76.98744439880502,27.42277321331191,65.88330569846693,0.0134247300998279,0.0321924062635353,True,True
0_004e844d-bdc3-45cc-a0f5-732c278f9ff1,False,30.344555607202146,87.92580438354398,58.426070376654906,101.3422104807265,27.218567889436798,46.84962120328157,0.013360273589183009,0.022973660740444213,False,True
0_004f39ec-a21a-4685-a39c-f0bf02fc7ca5,False,57.01955850757053,67.45972096806355,85.78474613523541,111.06981348859486,38.21276487825819,36.870470583835065,0.018748728078782768,0.018129655797787667,True,True
0_004f40aa-9865-4164-a946-c7dae394639b,True,36.80961820975705,22.303956970957138,65.39233664162785,39.56007591087916,36.80961820975705,33.894870994690024,0.017939635571835543,0.016661434036566874,False,False
0_004f4627-4bb0-4c79-b93f-f85d494108ac,True,42.02257059373353,27.890595745943344,71.25654180431172,43.445119172810394,29.392373751293995,7.445697162450376,0.014440516293592477,0.0036123635627612074,False,True
0_004f65d3-6326-428d-a531-5555028b2c35,False,112.51994726143133,108.74871934413447,138.92696632194128,151.15193812343688,107.35799501262021,35.40224649984413,0.0526295461188136,0.01739141074459428,False,False
0_004fbb15-d933-4a6b-9893-288f4f965686,False,30.807973706234776,83.41555669020686,53.71613588078282,130.0724951819395,23.87302703083286,33.91207240041499,0.01176829575568831,0.01660934413121346,False,False
0_0050276a-17ac-453a-a52d-ea867108cd57,False,161.05345287597032,173.49830540082797,171.40368491642602,209.70213028107622,160.25419922839365,144.26588802222776,0.07724650914748153,0.06951948856071292,False,True
0_00509dce-46e9-4f64-82c9-0229e180f4f8,False,30.83409807790003,34.419567633399126,38.83545249409366,69.29454379009422,29.453989498742203,19.48009900781685,0.012959385535652896,0.004580180591082565,False,False
0_0050a5c3-cf69-4c27-939d-7a3363063b1e,False,138.27146338283646,47.563852017692824,215.7731012469318,75.43797269991988,138.27146338283646,41.624425943669536,0.0675699994068969,0.020436469912837575,False,False
0_0050b758-ff6c-4a46-9a59-e380d11ad130,False,-1.0,146.72528772683555,-1.0,197.17109343992064,-1.0,39.25673133027191,-1.0,0.019234881000571868,False,True
0_0050febb-b4d7-40f6-a073-35e05a3dde2d,False,14.784528746746933,61.78817482810464,32.67872636958067,73.9345553285593,43.01094028845024,71.70783735815098,0.021184791111961532,0.035206669253198535,False,True
0_0052139b-e7c7-4513-b349-e3ea9612998d,True,47.203494531355915,98.30452621895104,89.48140735500897,168.1914508080754,47.1023582395447,53.37417697868377,0.022372048106934016,0.02616882955970162,False,False
0_00521af2-7ebf-4c9b-a976-1673c4b16b8b,False,23.177009670643187,142.22914538648737,47.788829218164935,243.41864792927026,64.20542995281204,97.51709896061782,0.031047088802052085,0.04805210683831371,True,True
0_00529630-d19f-4c57-8418-298976de74b1,False,44.72600641637814,42.77325948423144,68.76089319862336,65.94307100931051,14.932131750002092,21.274935514706183,0.007305003459405799,0.010365848266258217,False,False
